Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,External IP
18187,1541,37912,2610,80,6,32,4,1,1,1983.0,0.0,1983.0,1983.0,1983.0,0.0,0.0,0.0,0.0,0.0,496000000,500000,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,32,250000.0,250000.0,0.0,1983.0,1322.0,1144.885584,1310763.0,0,1,0,0,1,0,0,0,1.0,1983.0,1983.0,0.0,0,0,0,0,0,0,1,1983,1,0,235,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest,0.0
25263,1541,52060,2610,80,6,47,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Hulk,0.0
19739,769,35609,1409,34573,6,142,4,1,1,2.0,6.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,2000000,500000,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,250000.0,250000.0,2.0,6.0,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1.0,5.0,2.0,6.0,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
2838,426,15658,867,80,6,27,507873,3,6,26.0,11601.0,20.0,0.0,8.666666667,10.26320288,2920.0,0.0,1933.5,1495.722401,22893,17,63484.125,165173.7091,471101.0,49.0,35970.0,17985.0,25365.33445,35921.0,49.0,507756.0,101551.2,207162.418,471101.0,64.0,0,0,0,0,72,132,5.906988558,11.81397712,0.0,2920.0,1162.7,1494.366611,2233131.567,0,0,0,1,0,0,0,0,2.0,1291.888889,8.666666667,1933.5,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
17245,1541,36028,2610,80,6,22,63125208,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32100000.0,997725.0,63100000.0,10500000.0,11900000.0,32100000.0,997725.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110890724,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7013659.0,0.0,7013659.0,7013659.0,18700000.0,12200000.0,32100000.0,8015933.0,DoS Slowhttptest,0.0
11923,1495,52122,2560,22,6,309,41,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48780,41.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,24390.2439,24390.2439,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
17228,1541,35994,2610,80,6,72,5008140,9,6,336.0,11632.0,336.0,0.0,37.33333333,112.0,7240.0,0.0,1938.666667,2845.763916,2389,2,357724.2857,1335317.048,4997142.0,1.0,10998.0,1374.75,2135.046788,6002.0,1.0,5007931.0,1001586.2,2237546.783,5004231.0,47.0,0,0,0,0,296,200,1.797074363,1.198049575,0.0,7240.0,748.0,1900.934226,3613550.933,0,0,0,1,0,0,0,0,0.0,797.8666667,37.33333333,1938.666667,0,0,0,0,0,0,9,336,6,11632,29200,235,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS GoldenEye,0.0
28533,1541,58600,2610,80,6,57,98846619,6,5,379.0,11595.0,379.0,0.0,63.16666667,154.7261021,10136.0,0.0,2319.0,4414.366206,121,0,9884661.9,31200000.0,98700000.0,1.0,98700000.0,19700000.0,44100000.0,98700000.0,1.0,164236.0,41059.0,68712.95924,143073.0,45.0,0,0,0,0,200,168,0.060700103,0.05058342,0.0,10136.0,997.8333333,2908.153204,8457355.061,0,0,0,0,1,0,0,0,0.0,1088.545455,63.16666667,2319.0,0,0,0,0,0,0,6,379,5,11595,274,235,1,32,5.0,0.0,5.0,5.0,98700000.0,0.0,98700000.0,98700000.0,DoS Hulk,0.0
15371,1495,58796,2560,21,6,10,251,2,1,14.0,0.0,14.0,0.0,7.0,9.899494937,0.0,0.0,0.0,0.0,55776,11952,125.5,51.61879503,162.0,89.0,251.0,251.0,0.0,251.0,251.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,7968.12749,3984.063745,0.0,14.0,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0.0,9.333333333,7.0,0.0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
128135,2259,53269,2750,53,17,11440,170,2,2,70.0,198.0,35.0,35.0,35.0,0.0,99.0,99.0,99.0,0.0,1576470,23529,56.666666666666664,58.483615939281094,119.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,11764.70588235294,11764.70588235294,35.0,99.0,60.6,35.05424368033063,1228.8,0,0,0,0,0,0,0,0,1.0,75.75,35.0,99.0,0,0,0,0,0,0,2,70,2,198,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
26180,1541,53894,2610,80,6,508,99999524,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,33300000.0,57700000.0,100000000.0,91.0,100000000.0,100000000.0,0.0,100000000.0,100000000.0,100000000.0,100000000.0,0.0,100000000.0,100000000.0,1,0,0,0,64,64,0.020000095,0.020000095,0.0,8.0,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,229,235,1,32,91.0,0.0,91.0,91.0,100000000.0,0.0,100000000.0,100000000.0,DoS slowloris,0.0
75107,769,45002,1409,1106,6,111,74,1,1,2.0,6.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,108108,27027,74.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,13513.51351,13513.51351,2.0,6.0,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1.0,5.0,2.0,6.0,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
52277,2205,60598,2599,53,17,36,30534,1,1,51.0,67.0,51.0,51.0,51.0,0.0,67.0,67.0,67.0,0.0,3864,65,30534.0,0.0,30534.0,30534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,32.75037663,32.75037663,51.0,67.0,56.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1.0,84.5,51.0,67.0,0,0,0,0,0,0,1,51,1,67,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
27940,1541,57414,2610,80,6,506,3003592,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1501796.0,710433.0115,2004148.0,999444.0,3003592.0,1501796.0,710433.0115,2004148.0,999444.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,0.998804099,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS slowloris,0.0
74579,769,44854,1409,33899,6,115,56,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,107142,35714,56.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,17857.14286,17857.14286,0.0,6.0,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
18616,1541,38770,2610,80,6,26,63146204,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32100000.0,998951.0,63100000.0,10500000.0,11900000.0,32100000.0,998951.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110853853,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7010708.0,0.0,7010708.0,7010708.0,18700000.0,12300000.0,32100000.0,8008150.0,DoS Slowhttptest,0.0
9108,1495,46384,2560,22,6,249,104,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19230,104.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,9615.384615,9615.384615,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
28028,1541,57590,2610,80,6,506,3003779,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1501889.5,710013.6972,2003945.0,999834.0,3003779.0,1501889.5,710013.6972,2003945.0,999834.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,0.998741918,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS slowloris,0.0
19496,1541,40530,2610,80,6,77,23001642,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,23000000.0,0.0,23000000.0,23000000.0,23000000.0,23000000.0,0.0,23000000.0,23000000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.086950314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0.0,0.0,23000000.0,0.0,23000000.0,23000000.0,DoS GoldenEye,0.0
108404,769,52332,1409,2875,6,112,48,1,1,2.0,6.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,166666,41666,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,20833.33333,20833.33333,2.0,6.0,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1.0,5.0,2.0,6.0,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
27328,1541,56190,2610,80,6,502,3003898,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1501949.0,709748.5321,2003817.0,1000081.0,3003898.0,1501949.0,709748.5321,2003817.0,1000081.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,0.998702353,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS slowloris,0.0
11410,1495,51022,2560,22,6,297,11342833,19,31,2008.0,2745.0,640.0,0.0,105.6842105,143.7671932,976.0,0.0,88.5483871,223.315,419,4,231486.3878,612007.8929,2320305.0,3.0,8978576.0,498809.7778,827689.5446,2164357.0,517.0,11300000.0,378090.3667,750135.3469,2320305.0,3.0,0,0,0,0,616,1000,1.675066538,2.733003298,0.0,976.0,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,0,1.0,95.06,105.6842105,88.5483871,0,0,0,0,0,0,19,2008,31,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
29216,1541,59966,2610,80,6,70,18582216,9,6,547.0,11632.0,547.0,0.0,60.77777778,182.3333333,5792.0,0.0,1938.666667,2544.918912,655,0,1327301.143,3504363.103,12600000.0,1.0,13600000.0,1698016.25,4412554.692,12600000.0,1.0,17600000.0,3516940.8,5511197.323,12600000.0,13.0,0,0,0,0,304,200,0.484334054,0.322889369,0.0,5792.0,761.1875,1750.473049,3064155.896,0,0,0,1,0,0,0,0,0.0,811.9333333,60.77777778,1938.666667,0,0,0,0,0,0,9,547,6,11632,29200,235,1,32,998824.0,0.0,998824.0,998824.0,12600000.0,0.0,12600000.0,12600000.0,DoS GoldenEye,0.0
16952,1541,35442,2610,80,6,72,78986627,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,79000000.0,0.0,79000000.0,79000000.0,79000000.0,79000000.0,0.0,79000000.0,79000000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.025320742,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0.0,0.0,79000000.0,0.0,79000000.0,79000000.0,DoS GoldenEye,0.0
17393,1541,36324,2610,80,6,73,55931858,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,55900000.0,0.0,55900000.0,55900000.0,55900000.0,55900000.0,0.0,55900000.0,55900000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.035757797,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0.0,0.0,55900000.0,0.0,55900000.0,55900000.0,DoS GoldenEye,0.0
21684,1541,44906,2610,80,6,79,5004081,8,6,451.0,11632.0,451.0,0.0,56.375,159.4525792,5792.0,0.0,1938.666667,2544.918912,2414,2,384929.3077,1386616.558,4999868.0,44.0,4213.0,601.8571429,532.5164876,1622.0,198.0,5004025.0,1000805.0,2236818.269,5002147.0,48.0,0,0,0,0,264,200,1.598695145,1.199021359,0.0,5792.0,805.5333333,1800.868317,3243126.695,0,0,0,1,0,0,0,0,0.0,863.0714286,56.375,1938.666667,0,0,0,0,0,0,8,451,6,11632,29200,235,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS GoldenEye,0.0
25953,1541,53440,2610,80,6,497,547890,4,2,231.0,0.0,231.0,0.0,57.75,115.5,0.0,0.0,0.0,0.0,421,10,109578.0,244538.1202,547021.0,70.0,547890.0,182630.0,315648.1014,547109.0,257.0,799.0,799.0,0.0,799.0,799.0,0,0,0,0,136,72,7.300735549,3.650367775,0.0,231.0,33.0,87.30979327,7623.0,0,0,0,1,0,0,0,0,0.0,38.5,57.75,0.0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS slowloris,0.0
24519,1541,50572,2610,80,6,35,2976,1,2,531.0,1983.0,531.0,531.0,531.0,0.0,1983.0,0.0,991.5,1402.192747,844758,1008,1488.0,2035.053316,2927.0,49.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,0.0,49.0,49.0,1,0,0,0,32,64,336.0215054,672.0430108,0.0,1983.0,761.25,852.0963854,726068.25,0,1,0,0,1,1,0,0,2.0,1015.0,531.0,991.5,0,0,0,0,0,0,1,531,2,1983,229,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest,0.0
92183,1341,50772,1920,8080,6,115,1013856,3,3,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,17,5,202771.2,276947.5316,512817.0,501.0,1013355.0,506677.5,9478.766402,513380.0,499975.0,1013293.0,506646.5,9542.406012,513394.0,499899.0,0,0,0,0,92,60,2.959000095,2.959000095,0.0,6.0,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
177143,1546,1260,2293,444,6,151,69483113,20,20,3734.0,120.0,705.0,6.0,186.7,226.9546906,6.0,6.0,6.0,0.0,55,0,1781618.282,8982985.218,55000000.0,33.0,69500000.0,3656979.632,12800000.0,55000000.0,545.0,69500000.0,3656980.316,12800000.0,55000000.0,574.0,1,0,0,0,400,400,0.287839723,0.287839723,6.0,705.0,94.87804878,180.8824473,32718.45976,0,1,0,0,1,0,0,0,1.0,97.25,186.7,6.0,0,0,0,0,0,0,20,3734,20,120,255,1452,19,20,567480.0,12679.8388,576446.0,558514.0,33900000.0,29900000.0,55000000.0,12800000.0,Infiltration,0.0
20827,1592,8080,1586,51657,6,32,17,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,705882,117647,17.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,58823.52941,58823.52941,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
23935,1541,49408,2610,80,6,33,63082015,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32000000.0,998152.0,63100000.0,10500000.0,11900000.0,32000000.0,998152.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110966652,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7009887.0,0.0,7009887.0,7009887.0,18700000.0,12200000.0,32000000.0,8008049.0,DoS Slowhttptest,0.0
75371,769,45002,1409,2522,6,111,61,1,1,2.0,6.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,131147,32786,61.0,0.0,61.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,16393.44262,16393.44262,2.0,6.0,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1.0,5.0,2.0,6.0,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
14748,1495,57544,2560,21,6,0,9156173,9,15,104.0,188.0,22.0,0.0,11.55555556,9.153020145,34.0,0.0,12.53333333,14.54975045,31,2,398094.4783,1001114.562,3392207.0,3.0,6254119.0,781764.875,1370809.46,3435399.0,3.0,9156115.0,654008.2143,1231214.901,3392207.0,3.0,0,0,0,0,296,488,0.98294342,1.638239033,0.0,34.0,11.68,12.55229063,157.56,0,0,0,1,0,0,0,0,1.0,12.16666667,11.55555556,12.53333333,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
23768,1541,49074,2610,80,6,33,63116633,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32100000.0,997313.0,63100000.0,10500000.0,11900000.0,32100000.0,997313.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110905789,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7005259.0,0.0,7005259.0,7005259.0,18700000.0,12200000.0,32100000.0,8015920.0,DoS Slowhttptest,0.0
9138,1495,46444,2560,22,6,250,12829884,20,33,2008.0,2745.0,640.0,0.0,100.4,141.9141327,976.0,0.0,83.18181818,217.2857356,370,4,246728.5385,664238.5903,2371264.0,3.0,10400000.0,548266.8947,929986.1846,2395909.0,4.0,12800000.0,400932.0938,813762.816,2371264.0,3.0,0,0,0,0,648,1064,1.558860548,2.572119904,0.0,976.0,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1.0,89.67924528,100.4,83.18181818,0,0,0,0,0,0,20,2008,33,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
24534,1541,50602,2610,80,6,33,63141414,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32100000.0,997813.0,63100000.0,10500000.0,11900000.0,32100000.0,997813.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110862262,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7013974.0,0.0,7013974.0,7013974.0,18700000.0,12200000.0,32100000.0,8015917.0,DoS Slowhttptest,0.0
32295,426,51071,867,80,6,46,8255778,5,0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3,0,2063944.5,4125891.907,8252782.0,3.0,8255778.0,2063944.5,4125891.907,8252782.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100,0,0.60563644,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,2996.0,0.0,2996.0,2996.0,8252782.0,0.0,8252782.0,8252782.0,DDoS,0.0
20755,1541,43048,2610,80,6,55,86029063,8,6,359.0,11595.0,353.0,0.0,44.875,124.5190031,5792.0,0.0,1932.5,2181.008184,138,0,6617620.231,23800000.0,85900000.0,0.0,85900000.0,12300000.0,32500000.0,85900000.0,0.0,147437.0,29487.4,59294.63086,135156.0,46.0,0,0,0,0,252,200,0.09299183,0.069743872,0.0,5792.0,796.9333333,1621.053999,2627816.067,0,0,0,0,1,0,0,0,0.0,853.8571429,44.875,1932.5,0,0,0,0,0,0,8,359,6,11595,251,235,2,20,3014.0,0.0,3014.0,3014.0,85900000.0,0.0,85900000.0,85900000.0,DoS Hulk,0.0
13562,1495,55148,2560,21,6,470,9138501,9,15,104.0,188.0,25.0,0.0,11.55555556,9.328867979,34.0,0.0,12.53333333,14.54975045,31,2,397326.1304,1032598.466,3280686.0,3.0,6263951.0,782993.875,1450283.314,3327764.0,49.0,9138361.0,652740.0714,1274720.265,3280686.0,3.0,0,0,0,0,296,488,0.984844232,1.641407054,0.0,34.0,11.68,12.59536952,158.6433333,0,0,0,1,0,0,0,0,1.0,12.16666667,11.55555556,12.53333333,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
28748,1541,59030,2610,80,6,70,9590890,4,5,353.0,3525.0,353.0,0.0,88.25,176.5,2077.0,0.0,705.0,990.6447396,404,0,1198861.25,2222123.438,5003998.0,50.0,4586892.0,1528964.0,2647747.105,4586319.0,106.0,9590829.0,2397707.25,2773581.519,5005126.0,50.0,0,0,0,0,136,168,0.417062442,0.521328052,0.0,2077.0,387.8,747.6892997,559039.2889,0,0,0,1,0,0,0,0,1.0,430.8888889,88.25,705.0,0,0,0,0,0,0,4,353,5,3525,29200,235,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS GoldenEye,0.0
45546,426,64320,867,80,6,34,82649301,9,6,62.0,11607.0,20.0,0.0,6.888888889,5.30199124,4380.0,0.0,1934.5,2177.344966,141,0,5903521.5,20200000.0,75600000.0,1.0,82600000.0,10300000.0,26500000.0,75600000.0,1.0,58640.0,11728.0,25621.065,57554.0,10.0,0,0,0,0,192,132,0.108893843,0.072595895,0.0,4380.0,729.6875,1584.07667,2509298.896,0,0,0,0,1,0,0,0,0.0,778.3333333,6.888888889,1934.5,0,0,0,0,0,0,9,62,6,11607,256,229,7,20,5319.0,0.0,5319.0,5319.0,41300000.0,48600000.0,75600000.0,6941497.0,DDoS,0.0
22473,1541,46484,2610,80,6,44,98105789,7,6,330.0,11595.0,324.0,0.0,47.14285714,122.103001,8688.0,0.0,1932.5,3384.303045,121,0,8175482.417,28300000.0,98100000.0,1.0,98100000.0,16400000.0,40000000.0,98100000.0,1.0,11521.0,2304.2,4916.726116,11099.0,49.0,0,0,0,0,220,200,0.071351549,0.06115847,0.0,8688.0,851.7857143,2314.209291,5355564.643,0,0,0,0,1,0,0,0,0.0,917.3076923,47.14285714,1932.5,0,0,0,0,0,0,7,330,6,11595,251,235,2,20,1994.0,0.0,1994.0,1994.0,98100000.0,0.0,98100000.0,98100000.0,DoS Hulk,0.0
39182,426,57956,867,80,6,40,40775,3,5,26.0,11601.0,20.0,0.0,8.666666667,10.26320288,5755.0,0.0,2320.2,2411.235202,285150,196,5825.0,15032.18699,39914.0,3.0,40004.0,20002.0,28282.85703,40001.0,3.0,40688.0,10172.0,19965.58815,40120.0,64.0,0,0,0,0,72,112,73.57449418,122.624157,0.0,5755.0,1291.888889,2096.202068,4394063.111,0,0,0,1,0,0,0,0,1.0,1453.375,8.666666667,2320.2,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
