Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,External IP
20892,1334,51764,1920,8080,6,46,64756,4,3,207.0,134.0,195.0,0.0,51.75,95.54187564,128.0,0.0,44.66666667,72.23111056,5265,108,10792.66667,25517.83334,62878.0,52.0,64756.0,21585.33333,36765.29182,64037.0,79.0,63489.0,31744.5,44029.41794,62878.0,611.0,0,0,0,0,92,72,61.77033788,46.32775341,0.0,195.0,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0.0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
16232,1541,34002,2610,80,6,71,11380956,8,6,323.0,11632.0,323.0,0.0,40.375,114.1977452,5792.0,0.0,1938.666667,2544.918912,1050,1,875458.1538,2154659.401,6375058.0,15.0,6377670.0,911095.7143,2409723.525,6375835.0,175.0,11400000.0,2276181.6,3153844.766,6375058.0,15.0,0,0,0,0,264,200,0.702928647,0.527196485,0.0,5792.0,797.0,1802.970287,3250701.857,0,0,0,1,0,0,0,0,0.0,853.9285714,40.375,1938.666667,0,0,0,0,0,0,8,323,6,11632,29200,235,1,32,777.0,0.0,777.0,777.0,6375058.0,0.0,6375058.0,6375058.0,DoS GoldenEye,0.0
15582,1495,59220,2560,21,6,13,9080621,9,15,109.0,188.0,26.0,0.0,12.11111111,9.905105305,34.0,0.0,12.53333333,14.54975045,32,2,394809.6087,1008119.659,3080838.0,3.0,6133539.0,766692.375,1378446.188,3123957.0,196.0,9080579.0,648612.7857,1242033.134,3080838.0,3.0,0,0,0,0,296,488,0.991121642,1.651869404,0.0,34.0,11.88,12.74205635,162.36,0,0,0,1,0,0,0,0,1.0,12.375,12.11111111,12.53333333,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
16468,1541,34474,2610,80,6,15,63120075,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32100000.0,996789.0,63100000.0,10500000.0,11900000.0,32100000.0,996789.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110899741,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7008511.0,0.0,7008511.0,7008511.0,18700000.0,12200000.0,32100000.0,8015965.0,DoS Slowhttptest,0.0
26039,1541,53612,2610,80,6,497,516623,4,2,231.0,0.0,231.0,0.0,57.75,115.5,0.0,0.0,0.0,0.0,447,11,103324.6,230655.7504,515934.0,20.0,516623.0,172207.6667,297713.912,515978.0,118.0,669.0,669.0,0.0,669.0,669.0,0,0,0,0,136,72,7.742589858,3.871294929,0.0,231.0,33.0,87.30979327,7623.0,0,0,0,1,0,0,0,0,0.0,38.5,57.75,0.0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS slowloris,0.0
36552,426,55326,867,80,6,38,473407,3,6,26.0,11601.0,20.0,0.0,8.666666667,10.26320288,4380.0,0.0,1933.5,1757.789948,24560,19,59175.875,162482.5815,461192.0,14.0,11122.0,5561.0,7649.481159,10970.0,152.0,473361.0,94672.2,204944.2122,461192.0,14.0,0,0,0,0,72,132,6.337041911,12.67408382,0.0,4380.0,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2.0,1291.888889,8.666666667,1933.5,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
43873,426,62647,867,80,6,44,6121881,5,0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4,0,1530470.25,3058943.833,6118886.0,988.0,6121881.0,1530470.25,3058943.833,6118886.0,988.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100,0,0.816742436,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,2995.0,0.0,2995.0,2995.0,6118886.0,0.0,6118886.0,6118886.0,DDoS,0.0
23841,1541,49220,2610,80,6,33,63121268,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32100000.0,998013.0,63100000.0,10500000.0,11900000.0,32100000.0,998013.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110897645,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7009955.0,0.0,7009955.0,7009955.0,18700000.0,12200000.0,32100000.0,8015920.0,DoS Slowhttptest,0.0
16522,1541,34582,2610,80,6,72,99021140,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,99000000.0,0.0,99000000.0,99000000.0,99000000.0,99000000.0,0.0,99000000.0,99000000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.020197707,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,284,-1,0,32,0.0,0.0,0.0,0.0,99000000.0,0.0,99000000.0,99000000.0,DoS GoldenEye,0.0
9966,1495,48110,2560,22,6,267,97,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20618,97.0,0.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,10309.27835,10309.27835,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
99118,1592,8080,1598,4764,6,55,83,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,144578,24096,83.0,0.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,12048.19277,12048.19277,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
29205,1541,59944,2610,80,6,50,85392616,8,6,307.0,11595.0,307.0,0.0,38.375,108.5408909,4344.0,0.0,1932.5,1754.831473,139,0,6568662.769,23600000.0,85200000.0,35.0,85300000.0,12200000.0,32200000.0,85200000.0,67.0,148612.0,29722.4,58787.0741,134330.0,35.0,0,0,0,0,264,200,0.093684915,0.070263686,0.0,4344.0,793.4666667,1425.655582,2032493.838,0,0,0,0,1,0,0,0,0.0,850.1428571,38.375,1932.5,0,0,0,0,0,0,8,307,6,11595,251,235,1,32,960.0,0.0,960.0,960.0,85200000.0,0.0,85200000.0,85200000.0,DoS Hulk,0.0
26047,1541,53628,2610,80,6,497,514898,4,2,231.0,0.0,231.0,0.0,57.75,115.5,0.0,0.0,0.0,0.0,448,11,102979.6,229308.8185,513179.0,18.0,514898.0,171632.6667,295833.7622,513232.0,642.0,1701.0,1701.0,0.0,1701.0,1701.0,0,0,0,0,136,72,7.768528913,3.884264456,0.0,231.0,33.0,87.30979327,7623.0,0,0,0,1,0,0,0,0,0.0,38.5,57.75,0.0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS slowloris,0.0
17602,1541,36742,2610,80,6,53,97415176,6,6,309.0,11595.0,309.0,0.0,51.5,126.1487218,5792.0,0.0,1932.5,2181.008184,122,0,8855925.091,29300000.0,97300000.0,46.0,97400000.0,19500000.0,43500000.0,97300000.0,157.0,74177.0,14835.4,26886.21577,62066.0,46.0,0,0,0,0,200,200,0.061592046,0.061592046,0.0,5792.0,915.6923077,1717.226465,2948866.731,0,0,0,0,1,0,0,0,1.0,992.0,51.5,1932.5,0,0,0,0,0,0,6,309,6,11595,274,235,1,32,408.0,0.0,408.0,408.0,97300000.0,0.0,97300000.0,97300000.0,DoS Hulk,0.0
20908,1334,51788,1920,8080,6,50,73339,4,3,207.0,134.0,195.0,0.0,51.75,95.54187564,128.0,0.0,44.66666667,72.23111056,4649,95,12223.16667,29000.7327,71418.0,42.0,73339.0,24446.33333,41698.41225,72594.0,42.0,72008.0,36004.0,50082.9591,71418.0,590.0,0,0,0,0,92,72,54.54124,40.90593,0.0,195.0,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0.0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
17108,1541,35754,2610,80,6,25,47262,1,3,0.0,1983.0,0.0,0.0,0.0,0.0,1983.0,0.0,661.0,1144.885584,41957,84,15754.0,24553.97233,44046.0,5.0,0.0,0.0,0.0,0.0,0.0,3216.0,1608.0,2266.98434,3211.0,5.0,0,0,0,0,32,96,21.15864754,63.47594262,0.0,1983.0,396.6,886.8245599,786457.8,0,0,0,0,1,1,0,0,3.0,495.75,0.0,661.0,0,0,0,0,0,0,1,0,3,1983,229,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest,0.0
28823,1541,59180,2610,80,6,45,85155047,8,5,384.0,11595.0,372.0,0.0,48.0,130.9438266,7240.0,0.0,2319.0,3331.638186,140,0,7096253.917,24500000.0,85000000.0,1.0,85000000.0,12100000.0,32100000.0,85000000.0,1.0,144383.0,36095.75,63659.31868,131148.0,65.0,0,0,0,0,240,168,0.093946281,0.058716426,0.0,7240.0,855.6428571,2169.309837,4705905.17,0,0,0,0,1,0,0,0,0.0,921.4615385,48.0,2319.0,0,0,0,0,0,0,8,384,5,11595,251,235,3,20,5018.0,0.0,5018.0,5018.0,85000000.0,0.0,85000000.0,85000000.0,DoS Hulk,0.0
15687,1495,59434,2560,21,6,14,9148395,9,15,100.0,188.0,22.0,0.0,11.11111111,8.738484486,34.0,0.0,12.53333333,14.54975045,31,2,397756.3043,1035800.862,3260964.0,3.0,6357131.0,794641.375,1471224.472,3302753.0,4.0,9148309.0,653450.6429,1278955.113,3260964.0,3.0,0,0,0,0,296,488,0.983779122,1.63963187,0.0,34.0,11.52,12.45699268,155.1766667,0,0,0,1,0,0,0,0,1.0,12.0,11.11111111,12.53333333,0,0,0,0,0,0,9,100,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
50297,7028,7973,2551,52197,6,32,1239,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1614,1239.0,0.0,1239.0,1239.0,1239.0,1239.0,0.0,1239.0,1239.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1614.205004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
11950,1495,52150,2560,21,6,452,37248,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53,37248.0,0.0,37248.0,37248.0,37248.0,37248.0,0.0,37248.0,37248.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,53.69415808,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
107232,769,52080,1409,3689,6,114,43,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,139534,46511,43.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,23255.81395,23255.81395,0.0,6.0,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
13632,1495,55288,2560,21,6,471,4,2,0,14.0,0.0,14.0,0.0,7.0,9.899494937,0.0,0.0,0.0,0.0,3500000,500000,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,500000.0,0.0,0.0,14.0,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0.0,14.0,7.0,0.0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
13879,1495,55790,2560,21,6,475,8471338,9,15,109.0,188.0,23.0,0.0,12.11111111,9.778093429,34.0,0.0,12.53333333,14.54975045,35,2,368319.0435,962381.5119,3256472.0,3.0,5172734.0,646591.75,1194587.425,2612413.0,3.0,8471213.0,605086.6429,1188743.491,3256472.0,3.0,0,0,0,0,296,488,1.062405962,1.770676604,0.0,34.0,11.88,12.70931417,161.5266667,0,0,0,1,0,0,0,0,1.0,12.375,12.11111111,12.53333333,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
45546,426,64320,867,80,6,34,82649301,9,6,62.0,11607.0,20.0,0.0,6.888888889,5.30199124,4380.0,0.0,1934.5,2177.344966,141,0,5903521.5,20200000.0,75600000.0,1.0,82600000.0,10300000.0,26500000.0,75600000.0,1.0,58640.0,11728.0,25621.065,57554.0,10.0,0,0,0,0,192,132,0.108893843,0.072595895,0.0,4380.0,729.6875,1584.07667,2509298.896,0,0,0,0,1,0,0,0,0.0,778.3333333,6.888888889,1934.5,0,0,0,0,0,0,9,62,6,11607,256,229,7,20,5319.0,0.0,5319.0,5319.0,41300000.0,48600000.0,75600000.0,6941497.0,DDoS,0.0
13352,1495,54722,2560,21,6,467,4,2,0,14.0,0.0,14.0,0.0,7.0,9.899494937,0.0,0.0,0.0,0.0,3500000,500000,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,500000.0,0.0,0.0,14.0,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0.0,14.0,7.0,0.0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
50847,1335,61727,1593,53,17,34,187,2,2,86.0,204.0,43.0,43.0,43.0,0.0,102.0,102.0,102.0,0.0,1550802,21390,62.33333333,67.64860186,136.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,10695.18717,10695.18717,43.0,102.0,66.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1.0,83.25,43.0,102.0,0,0,0,0,0,0,2,86,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
18269,1541,38076,2610,80,6,37,4,1,1,1983.0,0.0,1983.0,1983.0,1983.0,0.0,0.0,0.0,0.0,0.0,496000000,500000,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,32,250000.0,250000.0,0.0,1983.0,1322.0,1144.885584,1310763.0,0,1,0,0,1,0,0,0,1.0,1983.0,1983.0,0.0,0,0,0,0,0,0,1,1983,1,0,235,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest,0.0
133966,769,56928,1409,2042,6,115,58,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,103448,34482,58.0,0.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,17241.37931,17241.37931,0.0,6.0,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
23567,1592,8080,1587,52172,6,9,34,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,352941,58823,34.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,29411.76471,29411.76471,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
18460,1541,38458,2610,80,6,26,63131619,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32100000.0,996393.0,63100000.0,10500000.0,11900000.0,32100000.0,996393.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110879463,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7004123.0,0.0,7004123.0,7004123.0,18700000.0,12200000.0,32100000.0,8016121.0,DoS Slowhttptest,0.0
26200,1541,53934,2610,80,6,497,44076629,4,3,239.0,0.0,231.0,0.0,59.75,114.2289368,0.0,0.0,0.0,0.0,5,0,7346104.833,18000000.0,44100000.0,38.0,44100000.0,14700000.0,25400000.0,44100000.0,465.0,44100000.0,22000000.0,31200000.0,44100000.0,993.0,0,0,0,0,136,104,0.090751042,0.068063281,0.0,231.0,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0.0,34.14285714,59.75,0.0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,1103.0,0.0,1103.0,1103.0,44100000.0,0.0,44100000.0,44100000.0,DoS slowloris,0.0
30547,426,49323,867,80,6,35,116214,3,5,26.0,11601.0,20.0,0.0,8.666666667,10.26320288,4380.0,0.0,2320.2,2207.341206,100048,68,16602.0,36303.88041,97511.0,15.0,18193.0,9096.5,12796.51142,18145.0,48.0,116199.0,29049.75,46422.64183,97511.0,153.0,0,0,0,0,72,112,25.81444576,43.02407627,0.0,4380.0,1291.888889,1980.710254,3923213.111,0,0,0,1,0,0,0,0,1.0,1453.375,8.666666667,2320.2,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
16460,1541,34458,2610,80,6,15,63097816,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32000000.0,998244.0,63100000.0,10500000.0,11900000.0,32000000.0,998244.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110938864,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7010163.0,0.0,7010163.0,7010163.0,18700000.0,12200000.0,32000000.0,8023928.0,DoS Slowhttptest,0.0
57290,2854,80,2744,54716,6,11348,30,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,400000,66666,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,33333.333333333336,33333.333333333336,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,913,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
33410,769,37802,1409,2382,6,114,56,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,107142,35714,56.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,17857.14286,17857.14286,0.0,6.0,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
19919,1541,41376,2610,80,6,78,3029550,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3029550.0,0.0,3029550.0,3029550.0,3029550.0,3029550.0,0.0,3029550.0,3029550.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.660164051,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS GoldenEye,0.0
33399,426,52173,867,80,6,36,83492894,8,7,56.0,11607.0,20.0,0.0,7.0,5.656854249,4380.0,0.0,1658.142857,1942.877285,139,0,5963778.143,21900000.0,82200000.0,1.0,83400000.0,11900000.0,31000000.0,82200000.0,1.0,92650.0,15441.66667,36304.57142,89525.0,18.0,0,0,0,0,172,152,0.095816537,0.08383947,0.0,4380.0,729.3125,1491.866872,2225666.763,0,0,0,0,1,0,0,0,0.0,777.9333333,7.0,1658.142857,0,0,0,0,0,0,8,56,7,11607,256,229,6,20,1237999.0,0.0,1237999.0,1237999.0,82200000.0,0.0,82200000.0,82200000.0,DDoS,0.0
18062,1541,37662,2610,80,6,25,2999873,8,1,1780.0,0.0,356.0,0.0,222.5,184.2475043,0.0,0.0,0.0,0.0,593,3,374984.125,487974.1743,1370204.0,4.0,2999873.0,428553.2857,501020.7931,1370204.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,264,40,2.66677956,0.333347445,0.0,356.0,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0.0,197.7777778,222.5,0.0,0,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest,0.0
26165,1541,53864,2610,80,6,504,100000789,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,33300000.0,57700000.0,100000000.0,49.0,100000000.0,100000000.0,0.0,100000000.0,100000000.0,100000000.0,100000000.0,0.0,100000000.0,100000000.0,1,0,0,0,64,64,0.019999842,0.019999842,0.0,8.0,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,229,235,1,32,49.0,0.0,49.0,49.0,100000000.0,0.0,100000000.0,100000000.0,DoS slowloris,0.0
26143,1541,53820,2610,80,6,504,100000806,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,33300000.0,57700000.0,100000000.0,57.0,100000000.0,100000000.0,0.0,100000000.0,100000000.0,100000000.0,100000000.0,0.0,100000000.0,100000000.0,1,0,0,0,64,64,0.019999839,0.019999839,0.0,8.0,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,229,235,1,32,108.0,0.0,108.0,108.0,100000000.0,0.0,100000000.0,100000000.0,DoS slowloris,0.0
144900,769,59328,1409,10629,6,112,44,1,1,2.0,6.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,181818,45454,44.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,22727.27273,22727.27273,2.0,6.0,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1.0,5.0,2.0,6.0,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
75405,769,45002,1409,2811,6,111,42,1,1,2.0,6.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,190476,47619,42.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,23809.52381,23809.52381,2.0,6.0,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1.0,5.0,2.0,6.0,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
40523,426,59297,867,80,6,31,78276403,9,5,62.0,11607.0,20.0,0.0,6.888888889,5.30199124,10135.0,0.0,2321.4,4413.201989,149,0,6021261.769,20000000.0,72400000.0,0.0,78300000.0,9782653.875,25400000.0,72400000.0,0.0,16211.0,4052.75,7292.325481,14963.0,5.0,0,0,0,0,192,112,0.114977179,0.063876211,0.0,10135.0,778.3333333,2615.387752,6840253.095,0,0,0,0,1,0,0,0,0.0,833.9285714,6.888888889,2321.4,0,0,0,0,0,0,9,62,5,11607,256,229,7,20,993.0,0.0,993.0,993.0,39100000.0,47000000.0,72400000.0,5904848.0,DDoS,0.0
53559,2205,61880,2599,53,17,15,47551,1,1,50.0,128.0,50.0,50.0,50.0,0.0,128.0,128.0,128.0,0.0,3743,42,47551.0,0.0,47551.0,47551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,21.03005194,21.03005194,50.0,128.0,76.0,45.033321,2028.0,0,0,0,0,0,0,0,0,1.0,114.0,50.0,128.0,0,0,0,0,0,0,1,50,1,128,-1,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
